voter,choice,created,proposal
0xa8Ea1D3A26652996d1342880D1708C6742f33bCB,1,1670157687,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xdC6CE98A9020905973C9C026c6f3e34df9998D8A,1,1670145648,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xa1E91a4CF28f8C098C7bAb3093734Ad38B89f278,1,1670145085,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x9aDe42F4Ac329Ea6C37313c00366e6CCcba7B5AE,1,1670145034,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x66a3Bd05e7eE207cB4688c56a4aA055708994Ecf,1,1670139557,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x9990f00DD8167b83256A3159B2188DB4Bfe59116,1,1670128775,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1670103111,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x44aFfd16cc53Ffb96E40c3caeF33261600DeF1AA,1,1670095933,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x32F41B50f8d569f22DFFeDc0F17210fb49350784,1,1670084020,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1670072812,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1670067669,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xD84409d9593413Ca38A3B2b9A2Ba776E7C1EBCa1,1,1670063805,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1670059021,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x3006ef6777ccC79C3aF305101Fe0B3D14bd47b59,1,1670058107,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x00d5D64dc14C601909aBDe7522e1BBbB7b582732,3,1670047832,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x1CA4C34b18ECF1df4bA7E2AE0EC1FC5960C349d9,1,1670038725,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xE26EDCA05417A65819295c49fC67272Ab247D791,1,1670026338,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xD9A0013af48591f8524280D6f8f98189cef45308,1,1670026301,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x198ca1beaCF70b82c4e6dE21E8Cb7b6dA6D8477A,1,1670024183,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x0331DEbc490c5540ef4773da5B9Df146aa2D58c3,1,1670016226,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x205F9409E0a28dBc7E19A53CC14b9b2eafF9c2B1,1,1670016147,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xf664ec073b41FD45ba6b6E9B8a83879214b2cE50,1,1670016106,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x4c8330894F7081913d2Dd0DD7E54845eB5F2d870,1,1670016055,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x4089EDF29eC3008d7D99Bf565D03E8Ebb388E8a3,1,1670015996,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xE70CfdB698Dde588c398Afc0563EbF5616aD33B2,1,1670015901,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x49e2a5Af17fb2b37a0FF460217dC7A9FF4F34f90,1,1670006430,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x2C287B06b9A3556a909473D41245De1A29f2E35A,1,1669972578,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x74C4623d7609F3eB2665aD32Ff96B44856b6051b,1,1669969374,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x5f73a24771940b8c80b3570694072f606DF913cc,1,1669964141,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x4929f4d38F2955649b5aa34343da04cf790B9D92,1,1669961132,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xC04A14172EFb4558Bb49Bc360039D8df4F5F9577,1,1669959362,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x8fe4e9F56152Cece6771Fd01A1ef596cAEC3EDBf,1,1669959336,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x3704fa506D4A38199e7Aa1BbeA7d55846CA35fbe,1,1669943526,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x03C65618d9Ca830d9099B66bA6bd52A3B0344f82,1,1669941989,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xBA7e9Bb153F9c4C32903b721eB53B751E2c0bF12,1,1669940764,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x1f540E4D3211D393C31Fa343cFFD080D9B11b29e,1,1669940336,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xd5F1b41FCFfd669E4DE960263f12C26AdA9279D7,1,1669939536,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x784F0d732aF31C7d70F2e37761D388Ce172c7482,1,1669932345,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x9A456152E0Da127C30a49357A461f4c3F80bd630,1,1669921730,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xDb8D484c46cE6B0bd00f38a51b299EB129928AC0,1,1669918192,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x305308cC98560E63e933A6bD70392617c9829BF8,1,1669918060,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xf08d3B4048f472db9AFCa622fea6C54Cc1fe141C,1,1669916261,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x7A57546e74Ada6D8d93892Ffa11a57373dB45E13,1,1669916175,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1669910399,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x099b6EDe4689Ea0f6DAc5126BD96bbbC719a9389,1,1669901463,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x2437Db820DE92d8DD64B524954fA0D160767c471,1,1669901241,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x343E3391e48d3a33F731D35A5179a26fd2b5f693,1,1669899362,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x66d0E180af64fb368679F91765Affc99174396AC,1,1669880437,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x42556f667Dfc74704914F98d1e0c0aC4Ea2f492e,1,1669879751,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xD5a7412e7f78E03E6Fb2bd133F6473bfe8a45eB8,1,1669873444,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xd6FC385c310b69C80dD1c553f935cE060f9B05B9,1,1669871886,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x1Ec289BD5F002B7969887b8E18a1625052a67D0d,1,1669871040,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x18F23C3b96918518235136920F39Cb833B113F00,1,1669858520,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xb8767b8AC030cb2DDb7605F6E79f342f707F73E1,1,1669848338,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,1,1669846997,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1669841562,"{'id': '0x63cea594dceb8f8ffae3654a306a6791f60e15a6acae266ab4b71e8d6dff2b76', 'title': 'DOUGH burn proposal', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1669643881, 'start': 1669644000, 'end': 1670248740, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
